Id,WnvPresent
58308,0.0032285077128217
58309,0.019150900343933287
58310,0.00027906894791655394
58311,0.000298451860306842
58312,0.0005207630251637456
58313,0.006975377214498969
58314,0.006975377214498969
58315,0.008926372376866873
58316,0.0033918128406660664
58317,0.02010335215387489
58318,0.00029322876658899576
58319,0.0003135948497477731
58320,0.0005471795681114553
58321,0.007326814254400488
58322,0.007326814254400488
58323,0.008403080889634441
58324,0.003191929349362172
58325,0.018937351691757975
58326,0.0002758979016780008
58327,0.00029506063202659803
58328,0.0005148470357867804
58329,0.006896641269165635
58330,0.006896641269165635
58331,0.00683666338527348
58332,0.002594380540004018
58333,0.015437813792362112
58334,0.00022412537569097707
58335,0.0002396930620646071
58336,0.0004182542174777344
58337,0.005609450462084271
58338,0.005609450462084271
58339,0.006983432904056352
58340,0.0026503197475650163
58341,0.01576630156444598
58342,0.00022896962803270062
58343,0.0002448737124154399
58344,0.00042729258292963687
58345,0.005730026169961678
58346,0.005730026169961678
58347,0.007491272223139969
58348,0.002843954998351745
58349,0.01690196509759904
58350,0.0002457419876101956
58351,0.0002628107631519322
58352,0.0004585857249243537
58353,0.006147281275079692
58354,0.006147281275079692
58355,0.010374276905568358
58356,0.003945556680919685
58357,0.02332155957858025
58358,0.00034127421885530603
58359,0.00036497606083016635
58360,0.0006368082837191303
58361,0.008517491871076307
58362,0.008517491871076307
58363,0.010385389923675785
58364,0.003949810682010532
58365,0.023346214652846822
58366,0.0003416435051328891
58367,0.0003653709850417427
58368,0.0006374971577962448
58369,0.008526633021766256
58370,0.008526633021766256
58371,0.01052550382218795
58372,0.004003450577028798
58373,0.02365700870054145
58374,0.000346300186817063
58375,0.00037035095806584246
58376,0.0006461837879957951
58377,0.008641888596709335
58378,0.008641888596709335
58379,9.61149263407222e-05
58380,3.632077915676645e-05
58381,0.00021890547803574286
58382,3.1303729469087393e-06
58383,3.347859184745476e-06
58384,5.842901138371801e-06
58385,7.876588974687247e-05
58386,7.876588974687247e-05
58387,0.059414110131927295
58388,0.023312304281754563
58389,0.12578491526118196
58390,0.0020528798232865714
58391,0.0021951933794321036
58392,0.0038249458712277017
58393,0.04921670024204799
58394,0.04921670024204799
58395,0.03686009563838581
58396,0.01425509031302563
58397,0.08018390683331843
58398,0.001244775422259568
58399,0.0013311427862303122
58400,0.0023209001117150533
58401,0.03040854707465419
58402,0.03040854707465419
58403,0.02521194128335355
58404,0.009678557139450442
58405,0.055635847469437685
58406,0.0008415797923447751
58407,0.000899997083161947
58408,0.001569684391575071
58409,0.02075521162996997
58410,0.02075521162996997
58411,0.018140177530346274
58412,0.006932805691668788
58413,0.04038393924334366
58414,0.0006013061987169831
58415,0.0006430559092264475
58416,0.0011217681026950443
58417,0.014914401298797933
58418,0.014914401298797933
58419,0.035161198788914376
58420,0.013583373606704105
58421,0.07664710505111892
58422,0.0011853829112395608
58423,0.0012676346219010716
58424,0.002210275624810883
58425,0.028998052032398882
58426,0.028998052032398882
58427,0.00012191468815503641
58428,4.607096641885125e-05
58429,0.00027765628519608435
58430,3.97074609339944e-06
58431,4.246617968013001e-06
58432,7.4114683355729485e-06
58433,9.990918138408572e-05
58434,9.990918138408572e-05
58435,0.05034063192673679
58436,0.019637041102049342
58437,0.10773654406789625
58438,0.001723322628219134
58439,0.001842832195360221
58440,0.0032118272356493408
58441,0.041631599994384726
58442,0.041631599994384726
58443,0.07567507865957163
58444,0.03000784376341309
58445,0.15717539249301957
58446,0.0026591124419689284
58447,0.0028433326432819998
58448,0.004951887763958881
58449,0.06287331155829844
58450,0.06287331155829844
58451,0.03915112203537376
58452,0.01516323025264301
58453,0.08493025896549777
58454,0.0013251897894157594
58455,0.0014171286985154479
58456,0.0024706617819817084
58457,0.03231203251377379
58458,0.03231203251377379
58459,0.04449486397419691
58460,0.017291783677040505
58461,0.09589877174603048
58462,0.0015142012818897212
58463,0.0016192321533651654
58464,0.002822589899828624
58465,0.03675801674910738
58466,0.03675801674910738
58467,0.019693479451115988
58468,0.007533809472502434
58469,0.04375704055374325
58470,0.0006537946916718336
58471,0.0006991862177595941
58472,0.0012196326831540312
58473,0.01619604363235523
58474,0.01619604363235523
58475,0.010743102956576376
58476,0.004086772858927994
58477,0.024139459211186917
58478,0.0003535346172344252
58479,0.0003780876343094408
58480,0.0006596788427734111
58481,0.00882089393610118
58482,0.00882089393610118
58483,0.011354444619032662
58484,0.004320987204013248
58485,0.025493481839741355
58486,0.0003738761268403572
58487,0.0003998412988750641
58488,0.0006976228429513919
58489,0.009323882291844722
58490,0.009323882291844722
58491,0.04760368230477443
58492,0.01853681867283353
58493,0.10221493251015147
58494,0.0016251047211460012
58495,0.0017378148963923625
58496,0.003029031895115461
58497,0.03934852915429464
58498,0.03934852915429464
58499,0.0029471542626877028
58500,0.001115676377551241
58501,0.006687896549235361
58502,9.625155340779199e-05
58503,0.00010293807409525814
58504,0.00017964087480810192
58505,0.002416427617383904
58506,0.002416427617383904
58507,0.07717590511294635
58508,0.030632990106319046
58509,0.16001276208949036
58510,0.0027161044786785807
58511,0.002904261524077492
58512,0.005057771029397095
58513,0.0641378641072917
58514,0.0641378641072917
58515,0.013278227835037806
58516,0.0050591901075121605
58517,0.029740777149259365
58518,0.0004380462652718052
58519,0.00046846587480552944
58520,0.0008173137385555272
58521,0.010907423059766231
58522,0.010907423059766231
58523,0.0001362602139834626
58524,5.149253030372218e-05
58525,0.0003103220128989114
58526,4.438039669253257e-06
58527,4.746377115792226e-06
58528,8.28367676709135e-06
58529,0.00011166564009060497
58530,0.00011166564009060497
58531,0.00013473626889647208
58532,5.091658546519872e-05
58533,0.0003068519442245058
58534,4.38839780934139e-06
58535,4.69328635194314e-06
58536,8.191019740889909e-06
58537,0.00011041673230089877
58538,0.00011041673230089877
58539,0.01027059124281412
58540,0.0039058692428437683
58541,0.023091491757849022
58542,0.000337829124378589
58543,0.00036129178750845376
58544,0.000630381713699787
58545,0.008432205715645597
58546,0.008432205715645597
58547,0.00011622894505498449
58548,4.39221964373187e-05
58549,0.00026470913418965983
58550,3.7855413290360496e-06
58551,4.0485459546545395e-06
58552,7.065781476784639e-06
58553,9.524961274518979e-05
58554,9.524961274518979e-05
58555,0.047752809885932765
58556,0.01859666678505239
58557,0.10251672500547948
58558,0.001630442252113444
58559,0.0017435219687457425
58560,0.003038966480717066
58561,0.039472867723580295
58562,0.039472867723580295
58563,0.030957053925496643
58564,0.011927346276400207
58565,0.06783131498311665
58566,0.001039273547100171
58567,0.0011113982577198105
58568,0.0019380839157100635
58569,0.025511335905911925
58570,0.025511335905911925
58571,6.27149373039867e-05
58572,2.3698796226435715e-05
58573,0.00014284180129721854
58574,2.042500645926109e-06
58575,2.184405877545968e-06
58576,3.812370219622035e-06
58577,5.1394390460459575e-05
58578,5.1394390460459575e-05
58579,0.09671112428503134
58580,0.038883396950683616
58581,0.19606128387282712
58582,0.003474585547245047
58583,0.003715090328244759
58584,0.006465930445071145
58585,0.08066128394327654
58586,0.08066128394327654
58587,0.050986518869211114
58588,0.019897244593252192
58589,0.10903428944509994
58590,0.0017465806545068085
58591,0.0018677001095868313
58592,0.003255108671000269
58593,0.042170709110886766
58594,0.042170709110886766
58595,8.46334367539201e-05
58596,3.198182139017439e-05
58597,0.00019275876720473576
58598,2.75640098666256e-06
58599,2.9479051717839036e-06
58600,5.144876969918974e-06
58601,6.935670020642448e-05
58602,6.935670020642448e-05
58603,0.0162724528176663
58604,0.006211699196887147
58605,0.03631067836848426
58606,0.0005384050914270292
58607,0.0005757899874175623
58608,0.0010044775243947097
58609,0.013374280606106377
58610,0.013374280606106377
58611,9.147158548537506e-05
58612,3.456601158666007e-05
58613,0.00020833132483137764
58614,2.9791303091605192e-06
58615,3.186108825380498e-06
58616,5.56060458329284e-06
58617,7.496062320800976e-05
58618,7.496062320800976e-05
58619,0.00011660093711231798
58620,4.406278012347015e-05
58621,0.00026555621256660415
58622,3.7976583638552525e-06
58623,4.06150483030596e-06
58624,7.088398067384347e-06
58625,9.55544666281546e-05
58626,9.55544666281546e-05
58627,0.02597055111288885
58628,0.009974560787587156
58629,0.05725612168144363
58630,0.000867554965544796
58631,0.0009277736188374863
58632,0.0016180959576127943
58633,0.021382663130762456
58634,0.021382663130762456
58635,0.0320915112209627
58636,0.01237334217161336
58637,0.0702191540949877
58638,0.0010785792375263875
58639,0.0011534285804488226
58640,0.0020113144874424633
58641,0.02645167597962012
58642,0.02645167597962012
58643,0.023017097024365222
58644,0.008823742468459086
58645,0.050930810491949786
58646,0.0007666468684675476
58647,0.0008198670448167376
58648,0.001430014979141112
58649,0.018940812480261367
58650,0.018940812480261367
58651,0.017029967559900633
58652,0.006503962539120677
58653,0.03796501170095657
58654,0.0005638887621986
58655,0.0006030420841681698
58656,0.0010519980129199387
58657,0.013998799619558204
58658,0.013998799619558204
58659,0.046171620814283644
58660,0.017962683609343565
58661,0.09931131148051299
58662,0.001573930865191815
58663,0.0016830978283607237
58664,0.002933778880776921
58665,0.038154858445213574
58666,0.038154858445213574
58667,0.00012127054920887176
58668,4.5827531084410844e-05
58669,0.0002761895093780795
58670,3.949764107126916e-06
58671,4.224178241734235e-06
58672,7.3723052183687505e-06
58673,9.938129746258999e-05
58674,9.938129746258999e-05
58675,0.1419169323873375
58676,0.05881884022475996
58677,0.2736383290984245
58678,0.005357188043159724
58679,0.005727254377983009
58680,0.00995311764509985
58681,0.1193561980005887
58682,0.1193561980005887
58683,9.370176347124588e-05
58684,3.540881814587089e-05
58685,0.00021341006385558147
58686,3.051771371753108e-06
58687,3.2637966931544655e-06
58688,5.696190178923516e-06
58689,7.678827666547082e-05
58690,7.678827666547082e-05
58691,6.517206137008767e-05
58692,2.4627334883381533e-05
58693,0.00014843776959750027
58694,2.1225293305390656e-06
58695,2.2699946403256875e-06
58696,3.961745160285306e-06
58697,5.3408007706707615e-05
58698,5.3408007706707615e-05
58699,0.012469776673842968
58700,0.004748750584574066
58701,0.02795839656456619
58702,0.00041104993669435877
58703,0.0004395956423113354
58704,0.0007669614909589819
58705,0.010241821188510077
58706,0.010241821188510077
58707,0.029349778467199567
58708,0.011296566440119046
58709,0.06443685044916625
58710,0.000983738088480803
58711,0.0010520127437473304
58712,0.0018346071090845448
58713,0.024179744567467035
58714,0.024179744567467035
58715,0.04558012748114237
58716,0.01772585225712046
58717,0.09810908028814272
58718,0.001552837493800929
58719,0.0016605438657916578
58720,0.00289451404876097
58721,0.03766201074179182
58722,0.03766201074179182
58723,0.04218336438623564
58724,0.016369268661343094
58725,0.09117165345293383
58726,0.0014321920523515195
58727,0.0015315431710778878
58728,0.0026699077496041327
58729,0.03483379224629751
58730,0.03483379224629751
58731,5.7986035322523616e-05
58732,2.1911768569181616e-05
58733,0.00013207188173012426
58734,1.8884810832420948e-06
58735,2.0196856388951915e-06
58736,3.5248899515892194e-06
58737,4.751905247296495e-05
58738,4.751905247296495e-05
58739,5.6999568239980725e-05
58740,2.1538989074495858e-05
58741,0.00012982521881322202
58742,1.8563521896600324e-06
58743,1.985324555181917e-06
58744,3.4649207874943252e-06
58745,4.671064294593948e-05
58746,4.671064294593948e-05
58747,0.05051394840412806
58748,0.019706842580563003
58749,0.10808497694003073
58750,0.001729560657415321
58751,0.0018495020200688425
58752,0.0032234359091439673
58753,0.04177625139187753
58754,0.04177625139187753
58755,0.01488369436827123
58756,0.005676612372773591
58757,0.033269611857000926
58758,0.0004917840777387218
58759,0.0005259334831651021
58760,0.0009175359008960997
58761,0.01222978918615151
58762,0.01222978918615151
58763,0.027190321941713294
58764,0.010451101747759622
58765,0.059855000097972934
58766,0.0009094026147210458
58767,0.0009725231662007285
58768,0.001696085476557803
58769,0.02239190620325825
58770,0.02239190620325825
58771,0.03286466837673968
58772,0.012677666271120876
58773,0.071842711072414
58774,0.0011054179745497092
58775,0.0011821276207916365
58776,0.0020613149706800718
58777,0.027092760057661393
58778,0.027092760057661393
58779,0.023006891559784266
58780,0.008819773330586402
58781,0.05090887339111254
58782,0.0007662992097129762
58783,0.0008194952715882453
58784,0.0014293669267647306
58785,0.01893237936030522
58786,0.01893237936030522
58787,5.3499152549891566e-05
58788,2.021620844389124e-05
58789,0.00012185303266545918
58790,1.7423453495097848e-06
58791,1.8633969634938885e-06
58792,3.252124920334957e-06
58793,4.3842055488259974e-05
58794,4.3842055488259974e-05
58795,0.013097134471880432
58796,0.004989624174113212
58797,0.029341838023532674
58798,0.00043199536024733756
58799,0.0004619949659872932
58800,0.0008060280876428476
58801,0.010758311066233534
58802,0.010758311066233534
58803,8.597220085395459e-05
58804,3.2487749143630345e-05
58805,0.00019580756424062503
58806,2.800006419382445e-06
58807,2.9945401339133146e-06
58808,5.226267175237217e-06
58809,7.0453828066694e-05
58810,7.0453828066694e-05
58811,0.04971279291396122
58812,0.019384315268684834
58813,0.10647313086887171
58814,0.0017007437640520536
58815,0.0018186903770307974
58816,0.003169808003426443
58817,0.04110767671401167
58818,0.04110767671401167
58819,0.010175260394399796
58820,0.003869384297744651
58821,0.022879909307836562
58822,0.0003346622456725075
58823,0.0003579050437867718
58824,0.0006244741008730391
58825,0.008353794595828083
58826,0.008353794595828083
58827,9.768524990367543e-05
58828,3.6914223317243894e-05
58829,0.00022248150457082857
58830,3.181521745370532e-06
58831,3.402561592341143e-06
58832,5.9383710884129005e-06
58833,8.005278782265973e-05
58834,8.005278782265973e-05
58835,0.03146346148995395
58836,0.01212635392989827
58837,0.06889803889170523
58838,0.0010568081209657184
58839,0.0011301483395821802
58840,0.0019707532584273494
58841,0.02593104410640723
58842,0.02593104410640723
58843,0.00011602273504433777
58844,4.3844265329872794e-05
58845,0.0002642395645665377
58846,3.7788243778754483e-06
58847,4.041362337848978e-06
58848,7.053244206798773e-06
58849,9.50806201157747e-05
58850,9.50806201157747e-05
58851,8.380375099770708e-05
58852,3.1668278112168985e-05
58853,0.00019086930028332433
58854,2.729377009460712e-06
58855,2.9190036776128864e-06
58856,5.094436301167513e-06
58857,6.867676637636259e-05
58858,6.867676637636259e-05
58859,0.009886068698047182
58860,0.003758731726944687
58861,0.02223775015085728
58862,0.00032505894244250064
58863,0.000347635008589461
